time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,disturbance_id
11.75,0.26582854442471104,3630.698499755434,4499.070716882546,9.317391219949203,32.46647223460172,47.31125066469267,2800.4851510705066,65.62301817441298,122.89322129666195,0.19065060318988977,91.72152053853513,50.220949157913104,2706.4334795222694,25.24313246020023,49.28036535989911,3326.0817504171273,22.872826540213687,66.60454575993973,4.145504374271319,279.5828009446594,102.45975874444404,92.08965410256793,32.495817106007806,15.020193273703715,18.450089253185794,6.042374321267549,16.675933214001606,4.008173115359665,32.752752521552566,21.726842683018198,13.620945446880558,0.8566307433120407,16.345755624725374,5.39570840900565,6.68184386382117,3.229714026185554,0.011830399807190913,0.5811919505331059,0.18309502050576332,53.704593570015334,43.80834407149853,4
11.8,0.2636497086143211,3595.333639758341,4456.1261414489645,9.240491429210865,32.54149015127235,47.53566178721122,2801.2415302926042,65.09343054270083,122.90040743303223,0.19198561542185866,91.73426277742902,52.21805705732076,2706.3376017100286,25.14218709460423,50.87461356567232,3326.9309267859885,22.859133750479216,66.615992876214,2.7395493658423984,279.4102601049307,102.47042145659604,92.06606685033886,32.495817106007806,15.020193273703715,18.450089253185794,6.042374321267549,16.675933214001606,4.008173115359665,32.752752521552566,21.726842683018198,13.620945446880558,0.8566307433120407,16.345755624725374,5.39570840900565,6.68184386382117,3.229714026185554,0.011830399807190913,0.5811919505331059,0.18309502050576332,53.704593570015334,43.80834407149853,4
11.85,0.26119653342271326,3648.64854634815,4427.527824851357,9.139031232139082,32.17379107382703,47.65870967039071,2801.669285678078,65.11680435810216,122.8975927206831,0.19665042696531854,91.71918370917442,51.218543058636214,2707.429468016658,25.30358374306632,49.28136408480165,3327.6999054008634,22.82878136622509,66.59733488112154,6.481723684262585,279.231692664346,102.45475158630053,92.07471107709333,32.47175932102224,14.789435633942492,18.415316204062286,5.929694490414958,16.27939453731749,4.065595392822111,32.13277469940819,21.788375610003595,12.79662521457771,0.8726497473328746,16.299433594424134,5.43888114938759,6.552963061640494,3.259507336577066,0.011830399807190913,0.5811919505331059,0.18309502050576332,53.704593570015334,43.80834407149853,4
11.9,0.25724608697083656,3674.542495247653,4421.119570494321,9.200478221550838,32.65929569216118,47.65625980675247,2802.6194168760917,64.96192590433111,122.9069252761021,0.2001942116429268,91.85346397572278,50.35991136087527,2708.465730782013,25.224445871989264,49.256624921095494,3328.923478635596,23.13161172656865,66.60168135120844,4.263153757221029,279.3679561781148,102.4441119609089,92.26531464194446,32.47175932102224,14.789435633942492,18.415316204062286,5.929694490414958,16.27939453731749,4.065595392822111,32.13277469940819,21.788375610003595,12.79662521457771,0.8726497473328746,16.299433594424134,5.43888114938759,6.552963061640494,3.259507336577066,0.011830399807190913,0.5811919505331059,0.18309502050576332,53.704593570015334,43.80834407149853,4
11.950000000000001,0.2574586450791467,3637.4912394010626,4454.0994120384585,9.347779685212132,32.48586516456473,47.451336159376666,2802.1128617161057,65.12046508856497,122.89483534287706,0.20640243265906633,91.73196458139105,48.35549778918697,2707.538438487254,25.395871394980137,50.664353590566975,3327.8968085132924,22.868493357084578,66.6291209135944,4.129171492873562,279.0549788813,102.43538147716623,91.77372658010906,32.44469524026534,14.886861362584229,18.886264667717665,5.9780704323639435,16.786620073187127,4.024610636174114,32.84731695177736,21.670804117684025,12.903959005702973,1.0181457580320916,16.14334768914068,5.384085073990815,6.613901670763645,3.229200386299911,0.011830399807190913,0.5811919505331059,0.18309502050576332,53.704593570015334,43.80834407149853,4
12.0,0.2543165468349316,3634.265983246763,4459.98959721971,9.229804652978917,32.52030777978772,47.281319125923986,2802.181351327391,65.70646042319875,122.9069451283846,0.20818953482901717,91.72755577611433,52.02740949512339,2708.0097407411686,25.30085354895818,49.703474074278475,3327.9702373791047,22.926512921108003,66.59676467917376,4.777054026390173,279.34080312976363,102.45303115491234,92.33476214406024,32.44469524026534,14.886861362584229,18.886264667717665,5.9780704323639435,16.786620073187127,4.024610636174114,32.84731695177736,21.670804117684025,12.903959005702973,1.0181457580320916,16.14334768914068,5.384085073990815,6.613901670763645,3.229200386299911,0.03385943927754792,0.5570703666959163,0.1665555297797954,53.279164845686665,44.33158882151073,4
12.05,0.2564501385703455,3653.539889276938,4403.003862356208,9.283125250410833,32.09997766176747,47.19270045248286,2801.6680737279216,64.73413292997753,122.90136160288253,0.21260283338792305,91.80513473614167,50.54101907660471,2707.60862362186,25.072260306360214,51.400819754465886,3328.199379132922,22.94768143676657,66.60862326005758,4.861007891406885,279.14184122737663,102.4509216939343,92.06234532833163,32.79346932265093,14.85335215227439,18.442854677789846,6.161038986569354,16.097398112985395,4.01754543503578,32.52833262187397,21.893228693621968,13.363429280413635,0.9731726138014235,15.92124433139184,5.388319329078854,6.536741977678933,3.303053395773216,0.03385943927754792,0.5570703666959163,0.1665555297797954,53.279164845686665,44.33158882151073,4
12.1,0.2575641950160835,3626.6828017024604,4434.252466166878,9.214436477810155,32.47957447881186,47.46713652905679,2800.8172364052557,64.66217329832216,122.88482714947206,0.21497979896043906,91.75748827251529,51.085541967756676,2707.8507760799266,25.43808684116078,51.796208702139054,3327.487606549621,22.748011833996053,66.60487672202564,5.498755682012723,279.3135220665765,102.44355155327145,92.10104855042277,32.79346932265093,14.85335215227439,18.442854677789846,6.161038986569354,16.097398112985395,4.01754543503578,32.52833262187397,21.893228693621968,13.363429280413635,0.9731726138014235,15.92124433139184,5.388319329078854,6.536741977678933,3.303053395773216,0.03385943927754792,0.5570703666959163,0.1665555297797954,53.279164845686665,44.33158882151073,4
12.15,0.25563522823583906,3655.7071701791215,4450.517430094332,9.218519954176852,32.18407448838928,47.27349592455568,2801.272976782953,65.2397172417865,122.88533994712547,0.21692701759833152,91.71921128304344,52.37511845993734,2705.8895210928067,25.2349720743546,50.56124271842693,3326.951917180229,22.848532672548153,66.60067028864421,4.361917770952782,279.3578982641891,102.47998494000173,92.09160496014134,32.678002102961024,15.040228075419858,18.72727486470426,5.946038326484315,16.341341113082237,4.01849489704358,32.7185473294428,21.644245882072887,13.07637526531751,0.6728914105883548,16.319888941228015,5.380699065191324,6.601855433856135,3.317628982350719,0.03385943927754792,0.5570703666959163,0.1665555297797954,53.279164845686665,44.33158882151073,4
12.200000000000001,0.2545481472228716,3633.3122171158466,4403.498423362086,9.201672722679907,32.59584221236641,47.67567161822038,2801.131734231129,66.11336757611895,122.90106331635373,0.21751359372234838,91.8134035322312,49.54786887924599,2706.6755955216995,25.458025202277216,49.90455350071758,3326.596870254124,22.827393289798007,66.59656893514813,2.957604124947593,279.04153897923965,102.45483574105195,92.07814171727874,32.678002102961024,15.040228075419858,18.72727486470426,5.946038326484315,16.341341113082237,4.01849489704358,32.7185473294428,21.644245882072887,13.07637526531751,0.6728914105883548,16.319888941228015,5.380699065191324,6.601855433856135,3.317628982350719,0.03385943927754792,0.5570703666959163,0.1665555297797954,53.279164845686665,44.33158882151073,4
12.25,0.25404482374673937,3636.815521905037,4466.675307340755,9.193683595878015,31.898454841506698,46.90744370544738,2799.336591656923,65.86726906684692,122.91684960106075,0.21600931259288073,91.69060203822667,51.37977291735687,2705.891681208432,25.38684556600485,51.57414386782814,3325.1391553206413,23.026891574580198,66.60379528538071,5.720987576553206,279.16055298150553,102.48517048275973,92.10158317793895,32.21551655579617,14.877871685122106,18.846870194588508,6.1460709195697305,16.7611247141369,4.0637638825460645,32.89226914992939,21.888663430982565,13.100873182319537,0.7875152867125303,15.960600286637899,5.4199936591202125,6.592189383168953,3.264030781232333,0.009040201647977227,0.5734556757017508,0.18300171228108467,54.890266983811614,43.42035702310899,4
12.3,0.2523646619206741,3651.1932416348527,4415.666292541188,9.25360869218971,32.34872914277723,47.492089015841074,2799.327004637146,65.46577043098787,122.881037238363,0.21568192422084276,91.73383390016869,50.002734941109814,2704.7631318677036,25.114555216598962,49.94292654949069,3324.5377899409864,23.06181424971395,66.5963086181893,3.023406051313705,279.4117715195209,102.48136618948186,92.18115362584226,32.21551655579617,14.877871685122106,18.846870194588508,6.1460709195697305,16.7611247141369,4.0637638825460645,32.89226914992939,21.888663430982565,13.100873182319537,0.7875152867125303,15.960600286637899,5.4199936591202125,6.592189383168953,3.264030781232333,0.009040201647977227,0.5734556757017508,0.18300171228108467,54.890266983811614,43.42035702310899,4
12.35,0.253637271920167,3661.411897886288,4448.598032826105,9.191742666726615,32.20682630834334,47.354590198337526,2799.6104541170125,65.56480053444481,122.9082244321735,0.2150646700039064,91.73601833839845,49.437663696978426,2704.587165731405,25.262764582964824,51.158893458554324,3324.7850939974132,22.902536597460262,66.59654626790496,4.181948419845003,278.91166760027005,102.4796633637789,92.07317493942075,32.19320666135341,14.818524087414158,19.00425699748635,6.044502657741984,16.591666531165615,4.018182519648532,32.56820348740851,21.74154313541101,12.67322474061169,0.9198617549384035,15.705054524680197,5.384322652701492,6.587217624292283,3.16070189686108,0.009040201647977227,0.5734556757017508,0.18300171228108467,54.890266983811614,43.42035702310899,4
12.4,0.25947384679046503,3617.2558013183984,4417.667659423021,9.26919414237568,31.931631176871225,47.47433616720367,2798.9215719101294,64.9003788722431,122.90321439834176,0.2091373312471607,91.74742930022177,50.60237734260944,2704.703509367263,25.136549377249683,52.46423542356691,3324.672461821068,23.021615605734205,66.58604637645337,3.156286958489554,279.1872061363211,102.47851538343241,91.9395827424288,32.19320666135341,14.818524087414158,19.00425699748635,6.044502657741984,16.591666531165615,4.018182519648532,32.56820348740851,21.74154313541101,12.67322474061169,0.9198617549384035,15.705054524680197,5.384322652701492,6.587217624292283,3.16070189686108,0.009040201647977227,0.5734556757017508,0.18300171228108467,54.890266983811614,43.42035702310899,4
12.450000000000001,0.2619831194456995,3674.366775417403,4489.533039921025,9.202299136386802,32.28720786605341,47.264268839707064,2799.4565139863876,65.38595565979863,122.90790723196743,0.21083806441193867,91.79368025956761,49.626079985024376,2704.9524817543843,25.085661556834147,49.14380867856048,3325.1950915562848,23.009783539128595,66.62069171382792,6.093487403719479,279.2770417341099,102.47790799293634,92.14648444916689,32.41854667800832,15.046156073641379,19.13438114536187,5.9485917426199855,16.431543645910537,4.110490536677149,33.17337512455823,21.717503519392896,13.131793510438944,0.8783810019377906,16.03473294913744,5.402738345223989,6.675295178920145,3.2371785697491666,0.009040201647977227,0.5734556757017508,0.18300171228108467,54.890266983811614,43.42035702310899,4
12.5,0.2619563196552661,3650.52129001943,4423.247390102663,9.21314480399712,32.171150664371034,47.28365486659387,2799.6564100477135,64.79042554808734,122.89845402944358,0.20857843826944436,91.83225973808351,49.05996211579081,2705.302800368713,25.14999167409539,49.36988504997268,3325.7969525086028,22.85488620206975,66.63988290917092,5.215565314833721,278.97907054460956,102.47489253058684,91.97447661220811,32.41854667800832,15.046156073641379,19.13438114536187,5.9485917426199855,16.431543645910537,4.110490536677149,33.17337512455823,21.717503519392896,13.131793510438944,0.8783810019377906,16.03473294913744,5.402738345223989,6.675295178920145,3.2371785697491666,0.0072541833037371465,0.5587910901537428,0.19691022795318416,54.40525062090883,43.69178214034335,4
12.55,0.2643619725240354,3656.5892107231616,4473.656702506539,9.212045161745191,32.18913440353918,46.82735313369971,2799.82115202594,65.26312294040792,122.88054352811012,0.20753759554713766,91.7619437218641,52.08419717857666,2705.269559098999,25.235130903999696,49.40969824723253,3325.527696232138,22.826025905601004,66.65464190150111,5.225558756406201,279.1430965032407,102.50497515429612,91.94813705986294,32.369688531621094,14.859686922985222,18.68616926068552,6.110431202739287,16.762307921138948,4.060580404971404,32.77494183164449,21.639766327913865,13.293697031354494,0.8436159529423355,16.464266890428384,5.401851471231709,6.6710353167864005,3.286464265032587,0.0072541833037371465,0.5587910901537428,0.19691022795318416,54.40525062090883,43.69178214034335,4
12.6,0.26544068543594973,3611.3007884161752,4510.99287017311,9.26581415971408,32.264654949084516,47.62904453218008,2800.344249646931,64.42554084322667,122.89959220579973,0.20907716648235553,91.78906776046948,51.13562919746222,2705.258068401757,25.481046751840516,50.960255700260504,3325.492916287328,22.922680868435144,66.64334440893542,4.452420717706199,279.0349881747805,102.48289950069388,92.2129178552057,32.369688531621094,14.859686922985222,18.68616926068552,6.110431202739287,16.762307921138948,4.060580404971404,32.77494183164449,21.639766327913865,13.293697031354494,0.8436159529423355,16.464266890428384,5.401851471231709,6.6710353167864005,3.286464265032587,0.0072541833037371465,0.5587910901537428,0.19691022795318416,54.40525062090883,43.69178214034335,4
12.65,0.2639191652170548,3639.554991554833,4457.214753518462,9.18656218362598,32.37699251545323,47.187190456040724,2801.116886304235,64.79950272434071,122.88666447330236,0.20968411780709603,91.91204333487725,50.9358618788678,2706.6425119642067,25.22404408104011,49.39310226627686,3327.3239542344027,23.062329769823243,66.64865196833014,5.527498372890958,278.92368580038686,102.47007561735917,92.18128118295537,32.236589370016254,14.662874601015307,18.77001112096657,5.805222906243168,16.55823055463184,4.0429993799808495,32.441584411589055,21.77066525933564,13.139261177160023,0.821226409439828,15.988220797147282,5.405584498614857,6.7151167764777755,3.184773057244818,0.0072541833037371465,0.5587910901537428,0.19691022795318416,54.40525062090883,43.69178214034335,4
12.700000000000001,0.2604982780552706,3615.684749345413,4478.531636068684,9.269097576745501,32.482840919724424,47.40671952083103,2799.2209517054316,64.25693310408438,122.89025853498687,0.21208235490766025,91.65813049228161,50.821542846830546,2704.8768857229957,25.32538152305687,48.33503303054816,3324.956373378711,22.824529559382768,66.64940248198376,3.764289567758081,278.8118852793432,102.4982918527489,91.68048214127965,32.236589370016254,14.662874601015307,18.77001112096657,5.805222906243168,16.55823055463184,4.0429993799808495,32.441584411589055,21.77066525933564,13.139261177160023,0.821226409439828,15.988220797147282,5.405584498614857,6.7151167764777755,3.184773057244818,0.0072541833037371465,0.5587910901537428,0.19691022795318416,54.40525062090883,43.69178214034335,4
