time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product
16.25,0.2708888908926356,3656.8639297966674,4425.922781595172,9.236165052332916,31.895554051527306,47.62537070420084,2767.1261144866307,64.8369001288913,121.93554738999354,0.2308742204862693,90.29431481965766,48.29896206539977,2673.5876422067863,25.102522973280585,48.101399905028096,3288.940968257047,22.63401133043899,65.2254473418104,4.93100203626866,276.2940275014898,101.5754589265879,90.27931397660416,32.0739225041156,14.671047505840606,18.42199551172857,6.164276808973185,17.787001673462587,3.5923488561094503,33.0823766202429,21.182601914844735,13.215271302029207,0.9907199758112829,17.7756370259818,4.777837506121081,6.400657306128005,2.9919826556920106,0.024482724675828165,0.676874167261189,0.17819090002965246,54.10214618180991,43.76997016879512
16.3,0.2732181333018743,3650.549841229806,4385.327026161518,9.20837864181473,31.778207605811104,47.561899577937645,2765.716113288083,65.08814883907642,121.90939079013279,0.22951638909233435,90.14674277879169,48.13783899689342,2672.1135301463282,25.383107430674485,49.015009390475186,3286.424621524522,22.86203246068547,65.21509578739749,4.541779758066771,276.4732122289708,101.63018216063222,90.42302327237782,32.0739225041156,14.671047505840606,18.42199551172857,6.164276808973185,17.787001673462587,3.5923488561094503,33.0823766202429,21.182601914844735,13.215271302029207,0.9907199758112829,17.7756370259818,4.777837506121081,6.400657306128005,2.9919826556920106,0.024482724675828165,0.676874167261189,0.17819090002965246,54.10214618180991,43.76997016879512
16.35,0.26721757856672057,3622.2013759584347,4433.952293508443,9.126866173643572,31.828305779796803,47.128891613980116,2767.335064518981,65.58143272459625,121.93184784050514,0.22809275621009711,90.39853020449607,49.28467234056881,2674.376385443848,25.36407739157052,49.043804374505726,3289.4472429773905,23.03265660071372,65.18371870963391,2.0643837248987142,276.463444226541,101.5854812252722,90.46250265822044,31.806709493956966,14.458615106026746,18.75864499292656,6.147650952108851,17.792995189545994,3.5754336693936604,32.26680922368936,21.208667074139854,13.236656418088723,1.097240953073323,18.38847720834884,4.747810982784275,6.403806026670468,3.124974237944458,0.024482724675828165,0.676874167261189,0.17819090002965246,54.10214618180991,43.76997016879512
16.4,0.26722665842301596,3664.120999953936,4447.587707544876,9.265985109954011,31.92548098982728,46.98604863681326,2768.0038098506143,64.17840630004193,121.92352881107988,0.22774103970029685,90.26392059022555,49.07737790011052,2674.7197100161598,25.483087976249404,48.30658865809358,3288.8841049016855,22.77521130189308,65.18635145166161,4.490886431312024,276.47101018788817,101.57568078563503,90.48721888171454,31.806709493956966,14.458615106026746,18.75864499292656,6.147650952108851,17.792995189545994,3.5754336693936604,32.26680922368936,21.208667074139854,13.236656418088723,1.097240953073323,18.38847720834884,4.747810982784275,6.403806026670468,3.124974237944458,0.024482724675828165,0.676874167261189,0.17819090002965246,54.10214618180991,43.76997016879512
16.45,0.2711250978503991,3662.8324930424747,4455.413685668136,9.2252542565152,31.82576562360606,47.49806180089868,2768.0202757778466,64.9422799344375,121.92048164456081,0.2254961376780077,90.29441975292107,49.83150696680006,2673.7276384072566,25.187934285340095,50.72935827647277,3288.790718847079,22.82056526917012,65.19691592820537,5.604346995595305,276.53744232615537,101.57960997415844,90.57909240898452,32.274679778435846,14.480714592776591,19.090347448931343,6.193787349533158,17.755606684291852,3.6154991625776973,32.76339764348162,21.148907141706708,13.463036568650374,0.8976413474691833,17.43763256117504,4.767568886028176,6.504337415320376,3.0482356491799143,0.024482724675828165,0.676874167261189,0.17819090002965246,54.10214618180991,43.76997016879512
16.5,0.26989062888250237,3650.4921133994926,4461.517005393389,9.182267647437206,31.83299992418315,47.36392305009302,2768.537620735628,64.68090284373271,121.94814471815253,0.2308408833135741,90.32686033979132,50.6667030270041,2674.235348677727,25.01035892616296,49.60035662812183,3289.442035984085,22.8151133595743,65.23658893012565,4.670827648645212,276.36603956128556,101.5684559513261,90.28674602443428,32.274679778435846,14.480714592776591,19.090347448931343,6.193787349533158,17.755606684291852,3.6154991625776973,32.76339764348162,21.148907141706708,13.463036568650374,0.8976413474691833,17.43763256117504,4.767568886028176,6.504337415320376,3.0482356491799143,-0.007058547623284164,0.6827968547768923,0.1734237491563051,53.743137015513085,43.70767224967763
16.55,0.2721021154398364,3641.837725324643,4439.5516402131225,9.167719920277339,32.04996025498374,46.98229044064363,2767.225196058214,64.80160084940059,121.9104538740126,0.22947943613319785,90.24912945929432,48.58462963472863,2674.1662087583577,25.278695894028427,48.03103643985658,3288.729354829727,22.734243246287154,65.21679999719944,7.444584578646051,276.5635192593433,101.56349969847999,90.53591664890882,31.979134847161966,14.279814280639222,18.887081645345148,6.131291199406948,17.463735323148445,3.538265084145311,32.84898695371687,21.38000646055015,13.273881864470175,0.9343056528788949,17.53720823121672,4.739734474647564,6.418141306221981,3.2213861928300633,-0.007058547623284164,0.6827968547768923,0.1734237491563051,53.743137015513085,43.70767224967763
16.6,0.2730454432761532,3618.1053615835554,4444.2661874022915,9.274357109189111,31.875056532853982,47.11850781112801,2766.386649019093,64.45840544126811,121.92473182534845,0.2278029160585736,90.23332194823836,49.30249288871554,2673.279085940776,25.170340970783787,48.06563573649734,3287.829038847354,22.82147752662606,65.239375538469,7.3250218537974225,276.0866350506478,101.60450419257586,90.26455420275408,31.979134847161966,14.279814280639222,18.887081645345148,6.131291199406948,17.463735323148445,3.538265084145311,32.84898695371687,21.38000646055015,13.273881864470175,0.9343056528788949,17.53720823121672,4.739734474647564,6.418141306221981,3.2213861928300633,-0.007058547623284164,0.6827968547768923,0.1734237491563051,53.743137015513085,43.70767224967763
16.65,0.2767262694011263,3645.3873269338396,4476.945670815386,9.197118373172964,32.071567643079995,47.07852362897828,2766.9251650778674,64.76103322114072,121.91417076812927,0.2292551753888591,90.3056772859879,48.16799225114078,2673.985671616646,25.471312264175545,48.26401230177733,3288.0880375679426,22.577221900717603,65.23264796449156,4.99465288102975,276.77834193660993,101.59711356913238,90.70616665646999,32.6823468039347,14.525785313276664,18.768392677994598,6.050896857818603,17.995840998989486,3.5655606000151145,32.922415462308614,21.458611094236637,12.923316797407956,1.045125283794927,17.68092850865796,4.772143420835033,6.38259208249994,3.149154225164159,-0.007058547623284164,0.6827968547768923,0.1734237491563051,53.743137015513085,43.70767224967763
16.7,0.2750811306870276,3673.948544836269,4437.9479097152625,9.153795285786936,31.64449810853487,47.391915311160886,2767.1979415082187,64.83789797556062,121.91915778506032,0.22453909355465068,90.28114597970732,48.65959027196784,2673.311064576634,25.35712695765768,48.91855214063425,3287.930294167849,22.74771934091743,65.24977416181123,4.898878822171266,276.18645190120503,101.57647445007683,90.25254304321983,32.6823468039347,14.525785313276664,18.768392677994598,6.050896857818603,17.995840998989486,3.5655606000151145,32.922415462308614,21.458611094236637,12.923316797407956,1.045125283794927,17.68092850865796,4.772143420835033,6.38259208249994,3.149154225164159,-0.007058547623284164,0.6827968547768923,0.1734237491563051,53.743137015513085,43.70767224967763
16.75,0.27266868456203436,3646.282203226764,4452.142688739804,9.155205718206462,31.965652418668956,46.83937403176075,2767.7275963017387,65.13056571062226,121.92934207716712,0.22186069414155676,90.2918899562062,49.79456301624657,2673.573998866791,25.207391878437566,48.48917936129537,3287.793252892022,22.857862395992775,65.24434254988175,2.481083677860727,276.76834791800877,101.58116164927573,90.75342680074641,32.53234770628438,14.479526400369593,18.51003978528441,6.173975492052434,18.13506377681885,3.5460775561336813,33.3209081141491,21.093660274357976,13.129836109105323,1.016213993443164,17.148691083575702,4.769106337634664,6.406498666977417,3.1155894201240137,0.009675789668062897,0.6770429205417212,0.1775506938020148,53.77607898719339,43.83023720543926
16.8,0.27058014102098027,3651.3068090662578,4454.18182713658,9.13230364117981,31.991905311659913,47.11280954633901,2766.4247016418985,65.73922948768349,121.92822923217487,0.22029641367266328,90.27343813077592,48.801647404977764,2672.670423364216,25.505823204418892,49.96178594395805,3287.505329210421,22.84261144073392,65.23986062254133,4.842564504909034,276.58159971112156,101.5727604334718,90.2095391894693,32.53234770628438,14.479526400369593,18.51003978528441,6.173975492052434,18.13506377681885,3.5460775561336813,33.3209081141491,21.093660274357976,13.129836109105323,1.016213993443164,17.148691083575702,4.769106337634664,6.406498666977417,3.1155894201240137,0.009675789668062897,0.6770429205417212,0.1775506938020148,53.77607898719339,43.83023720543926
16.85,0.2674551821419792,3647.9785343936196,4435.984762829915,9.2283597229468,32.25124066056526,46.95115410845508,2767.177061822287,64.74576762094317,121.91859948896143,0.21601898895741803,90.3257724062958,48.467407873153995,2673.0421178399047,25.12513111953035,48.889575960656664,3288.090834373061,22.747853885603792,65.23835763694844,2.5587955265048805,276.5183273205127,101.58927646820506,90.55773237125878,31.97120468660715,14.413901834809195,18.820115643388682,6.307271656977152,17.71494473616652,3.562769950115481,33.12534469089192,21.15728532642091,12.575730429452214,1.120408262114113,17.395910857513016,4.7556111886301915,6.371119351649893,3.085042342068347,0.009675789668062897,0.6770429205417212,0.1775506938020148,53.77607898719339,43.83023720543926
16.9,0.2666534831700106,3638.500791685061,4408.034824925844,9.306477944086453,31.761066994793893,46.773329803837306,2766.982856072213,64.54095290764096,121.9391606266004,0.21539816207811033,90.2896482371663,47.50226626695351,2673.3563433044906,25.36703602927108,49.409942211316924,3287.988773701955,22.69489133237065,65.23012194796131,4.652153691982948,276.5119000379511,101.56971680636929,90.42581989550392,31.97120468660715,14.413901834809195,18.820115643388682,6.307271656977152,17.71494473616652,3.562769950115481,33.12534469089192,21.15728532642091,12.575730429452214,1.120408262114113,17.395910857513016,4.7556111886301915,6.371119351649893,3.085042342068347,0.009675789668062897,0.6770429205417212,0.1775506938020148,53.77607898719339,43.83023720543926
16.95,0.2697654152923324,3653.536981093804,4486.786856593313,9.294514204964837,32.171258612195615,47.213661599036264,2765.7188534576776,64.82037886913623,121.93557941548933,0.21196006896643368,90.18876338423514,48.36622157298157,2672.416127281296,25.432928087627854,48.962743794491054,3287.2365532437234,22.70189236784007,65.24290287394761,3.057919479811979,276.9398307807564,101.59571103504787,90.34898459174805,32.128927572489026,14.474425015391628,18.746969198859453,6.118739931988965,17.66249454213512,3.5471082250949397,32.501019856912,21.248926465560967,13.012752019173178,1.0668543308852458,17.487953952402457,4.739609955663418,6.391113332981852,3.1170205073637938,0.009675789668062897,0.6770429205417212,0.1775506938020148,53.77607898719339,43.83023720543926
17.0,0.2699966258485312,3663.5163261337952,4423.700664612648,9.161499006367281,32.056936723417465,46.91441426469084,2766.5985172293817,65.27541328338118,121.93130386543021,0.213278941707454,90.26913928817314,49.15917288556969,2673.482844322601,25.141697661130973,49.11836496211669,3287.67796733398,22.659559188567165,65.22320205055307,6.18572403540319,276.56639677494843,101.56661619067371,90.55781540824688,32.128927572489026,14.474425015391628,18.746969198859453,6.118739931988965,17.66249454213512,3.5471082250949397,32.501019856912,21.248926465560967,13.012752019173178,1.0668543308852458,17.487953952402457,4.739609955663418,6.391113332981852,3.1170205073637938,0.01595177055471107,0.6776568837106208,0.18087744485338597,53.87443654278171,43.91541891486567
17.05,0.2734093325652164,3674.4216776426024,4437.211555897483,9.12465996150785,31.93497131994932,46.84991671322759,2767.193557222433,65.45467920339428,121.93571309097847,0.2113790990131826,90.31870178861767,48.158747193460286,2673.8115562367684,25.293823457328493,48.62576149727405,3288.959928657403,22.87213083102141,65.24420443513891,5.804710238871886,276.48579492867884,101.55140790110164,90.3677030434044,32.675064442285645,14.474443691939399,18.555736431123353,6.054239967678389,18.270635688900494,3.553659548266098,32.948898592413684,21.24133415869196,13.36256315480339,1.1237523151966005,17.441707071632777,4.7584842537900425,6.474847207471118,3.0859378452098545,0.01595177055471107,0.6776568837106208,0.18087744485338597,53.87443654278171,43.91541891486567
17.1,0.26994933064252086,3661.477251892724,4434.757096649122,9.282899431061537,31.94045005895439,47.38874774569507,2767.0790999146934,65.44902909253548,121.94307188602927,0.20882756216930956,90.23557554969452,50.15272249721105,2673.2297420506716,25.260411689366983,48.13745424971334,3288.1722774979144,22.971553874346952,65.2209540898697,3.8098490290850426,276.4691467885142,101.58147502630595,90.44572962565833,32.675064442285645,14.474443691939399,18.555736431123353,6.054239967678389,18.270635688900494,3.553659548266098,32.948898592413684,21.24133415869196,13.36256315480339,1.1237523151966005,17.441707071632777,4.7584842537900425,6.474847207471118,3.0859378452098545,0.01595177055471107,0.6776568837106208,0.18087744485338597,53.87443654278171,43.91541891486567
17.150000000000002,0.2661832508234116,3669.3799047994157,4454.3286700599965,9.251149479155925,31.816298803932686,46.98184319890362,2767.7909402419778,64.60018660912534,121.93100468601607,0.2119408397945721,90.31640448797252,49.20840345300325,2674.0783708456447,25.353484428984967,48.78033146336477,3288.9573558149923,22.935524442950484,65.22050241963184,3.4399571301505714,276.5197858942848,101.58052810056874,90.46695930926184,32.1294839912469,14.431625906188469,18.796465892142386,6.08082969758732,18.02056023380106,3.525807110562121,32.71704220124381,21.20407451206667,12.674715131091965,1.0805765715969713,17.85805666563072,4.751806169934397,6.346809075624987,3.207732064225726,0.01595177055471107,0.6776568837106208,0.18087744485338597,53.87443654278171,43.91541891486567
17.2,0.2654894939809804,3625.317312204489,4442.06404132315,9.285228737555645,32.44887548796446,47.24849172116646,2767.451880886221,65.6103685928612,121.9145415383353,0.21030085136196777,90.29215668769895,51.02644994555863,2674.2289791517555,25.155156836958458,48.88934702253392,3288.8961017253087,22.9433081422585,65.22965778426506,5.403284830471515,276.48954743729644,101.55408925761155,90.44512746427567,32.1294839912469,14.431625906188469,18.796465892142386,6.08082969758732,18.02056023380106,3.525807110562121,32.71704220124381,21.20407451206667,12.674715131091965,1.0805765715969713,17.85805666563072,4.751806169934397,6.346809075624987,3.207732064225726,0.01595177055471107,0.6776568837106208,0.18087744485338597,53.87443654278171,43.91541891486567
